id,ciudad,titulo,rating,precio
gyg_940,Barcelona,Barcelona: Sesión de fotos cinematográfica y guía del Barrio Gótico,5.0,35.0
gyg_941,Barcelona,Tour privado de La Pedrera con ticket de entrada a la Casa Batlló,4.9,255.0
gyg_942,Barcelona,Experiencia JetBoat,2.7,39.0
gyg_943,Barcelona,Barcelona: recorrido gastronómico por el mercado de la Boquería y el Barrio Gótico,5.0,99.0
gyg_944,Barcelona,Barcelona: Sesión de fotos en lugares pintorescos,4.7,45.0
gyg_945,Barcelona,Entrada al Museo de la Marihuana y el Cáñamo,4.6,10.0
gyg_946,Barcelona,"Desde Barcelona Montserrat, Cavas Codorniu y Sitges",4.6,79.0
gyg_947,Barcelona,"Teleférico de Barcelona Vistas al Cielo, Fuente Mágica y Visita al Castillo",4.1,74.0
gyg_948,Barcelona,Ticket de entrada al Museo Olímpico y del Deporte,4.3,6.0
gyg_949,Barcelona,Barcelona eBike Tour con Experiencia de Vino y Tapas,4.7,67.0
gyg_950,Barcelona,"Barcelona: tour de arte urbano de 3,5 horas en bicicleta de bambú",4.9,80.0
gyg_951,Barcelona,Tour guiado sin colas a la Sagrada Familia,4.3,95.0
gyg_952,Barcelona,Experiencia de navegación en Barcelona en barco de lujo con aperitivos y bebidas,5.0,50.0
gyg_953,Barcelona,Barcelona Kick Start: Tour guiado en scooter de 2 horas,5.0,40.0
gyg_954,Barcelona,Barcelona: Tour en grupo reducido en kayak y snorkel por la Costa Brava,4.9,84.0
gyg_955,Barcelona,Barcelona: excursión de pesca costera,4.0,1.0
gyg_956,Barcelona,Tour de la ciudad de 20 minutos por la playa de la Barceloneta en superdeportivo,5.0,78.0
gyg_957,Barcelona,Visita a la Casa Batlló y museo White Rabit opcional,3.9,56.0
gyg_958,Barcelona,Barcelona: Recorrido fotográfico de 4 horas en bicicleta eléctrica,5.0,65.0
gyg_959,Barcelona,"Barcelona: tour privado en barco para 2 personas, baño, aperitivo y bebidas",5.0,180.0
gyg_960,Barcelona,Barcelona: Tour Carcassonne & Girona,4.2,350.0
gyg_961,Barcelona,Barcelona: Vista del skyline en lancha rápida,5.0,28.0
gyg_962,Barcelona,Barcelona: Tour privado en velero de lujo,5.0,370.0
gyg_963,Barcelona,"Barcelona: Paseo en velero al atardecer, taller de GINTONIC y barra libre.",4.3,48.0
gyg_964,Barcelona,Barcelona: Lo mejor de la ciudad en bicicleta,4.6,27.0
gyg_965,Barcelona,Barcelona: Curso de coctelería: ¡crea un cóctel a tu gusto!,5.0,46.0
gyg_966,Barcelona,Barcelona: Alquiler de bicicletas con entrega y servicio de recogida,5.0,25.0
gyg_967,Barcelona,"Museo Picasso, tour a pie y mejora opcional con cata de vinos",4.3,39.0
gyg_968,Barcelona,Barcelona: Go City Explorer Pass - Elige de 2 a 7 Atracciones,3.8,84.0
gyg_969,Barcelona,Barcelona: Experimenta los mejores churros con chocolate caliente,4.6,9.0
gyg_970,Barcelona,Barcelona: Taller de Cata y Elaboración de Vermut,4.7,35.0
gyg_971,Barcelona,Barcelona: Tour a pie privado del pasado y el presente de la Ciudad Vieja,5.0,41.0
gyg_972,Barcelona,Barcelona: Tour a pie por el Barrio Gótico y las joyas ocultas del Born,4.7,14.0
gyg_973,Barcelona,Tour fotográfico en Instagram por los lugares más pintorescos,4.9,24.0
gyg_974,Barcelona,Visita guiada al Museo Picasso,3.9,36.0
gyg_975,Barcelona,Desde Barcelona: Excursión de un día a Montserrat y Bodegas del Cava,4.5,179.0
gyg_976,Barcelona,Barcelona: Crucero al atardecer con aperitivos y bebidas,4.6,49.0
gyg_977,Barcelona,Barcelona: tour en bicicleta para familias,4.9,39.0
gyg_978,Barcelona,Barcelona: tour de medio día en moto con sidecar,5.0,165.0
gyg_979,Barcelona,Tarragona y Sitges Tour de día completo en grupo reducido,4.4,89.0
gyg_980,Barcelona,Barcelona: Tour privado de 2 horas por los puntos destacados de la ciudad,4.7,48.0
gyg_981,Barcelona,Tour guiado por el Parque Güell con ticket de entrada sin colas,3.6,799.0
gyg_982,Barcelona,Tour guiado por el Parque Güell con ticket de entrada sin colas,4.1,29.0
gyg_983,Barcelona,Visita panorámica de la ciudad de Barcelona,4.9,250.0
gyg_984,Barcelona,"Barcelona: yoga, navegación y masaje relajante",4.6,280.0
gyg_985,Barcelona,Girona y Figueres Tour de día completo con recogida del hotel,4.8,99.0
gyg_986,Barcelona,Barcelona:Experiencia de Navegación En Un Velero De Lujo Desde Port Olimpic,5.0,59.0
gyg_987,Barcelona,Museo de Historia de Cataluña Ticket de entrada sin colas,4.5,8.0
gyg_988,Barcelona,Barcelona: Jamón Experience Premium,4.8,49.0
gyg_989,Barcelona,Barcelona: Experiencia de navegación privada,4.9,599.0
gyg_990,Barcelona,FOTOSHOOT Sagrada Familia (versión encuéntrame),5.0,20.0
gyg_991,Barcelona,Barcelona: Sagrada Familia y Park Güell Tour guiado y ticket de entrada,4.1,96.0
gyg_992,Barcelona,Barcelona: Tour gastronómico privado - 10 degustaciones con locales,4.6,164.0
gyg_993,Barcelona,Barcelona: Clase de cocina de paella de marisco y mercado de la Boquería,4.8,100.0
gyg_994,Barcelona,Tour privado de la ciudad de Gaudí con la Sagrada Familia,4.7,107.0
gyg_995,Barcelona,Barcelona: Paseo en barco con champán,5.0,40.0
gyg_996,Barcelona,Ticket Sagrada Familia con Visita Guiada,3.1,82.0
gyg_997,Barcelona,Catedral de Barcelona: Tour a pie exclusivo y tickets de entrada.,4.0,44.0
gyg_998,Barcelona,Desde Barcelona: Excursión de un día a Montserrat con excursión guiada,5.0,115.0
gyg_999,Barcelona,Bienvenido a Barcelona: Tour privado con un local,4.6,48.0
gyg_1000,Barcelona,Barcelona: Excursión en velero por el Skyline con música y bebidas,5.0,49.0
gyg_1001,Barcelona,Jetcar: coche acuático en Barcelona,4.5,120.0
gyg_1002,Barcelona,Visita guiada al Park Güell con entrada,4.8,69.0
gyg_1003,Barcelona,Barcelona: tour en Segway en grupo de 2 horas por la noche,4.8,41.0
gyg_1004,Barcelona,horas de Tapas y Espectáculo Flamenco,4.5,55.0
gyg_1005,Barcelona,Barcelona: Clase de Baile Flamenco para Principiantes en Teatro Flamenco,5.0,20.0
gyg_1006,Barcelona,Excursión por el Priorat a 3 pequeñas bodegas y servicio de recogida del hotel,5.0,195.0
gyg_1007,Barcelona,Tour por la Barceloneta y el Parque de la Ciutadella,3.9,1.01
gyg_1008,Barcelona,"Historias, Leyendas y Misterios de Barcelona",5.0,20.0
gyg_1009,Barcelona,Ticket de entrada de día completo al Caribe Aquatic Park con traslado,4.1,65.0
gyg_1010,Barcelona,Barcelona: Brunch Fiesta en Barco con Bebidas y DJ,4.3,52.0
gyg_1011,Barcelona,❤️Bienvenido a Barcelona❤️ Tour en Segway,4.9,29.0
gyg_1012,Barcelona,Barcelona: Excursión en velero con un joven capitán local y bebidas,4.9,45.0
gyg_1013,Barcelona,Bodegas Familia Torres: Experiencia gastronómica de tapas y vino,4.8,125.0
gyg_1014,Barcelona,Excursión de un día de Barcelona a Montserrat,5.0,450.0
gyg_1015,Barcelona,Barcelona: Masterclass Jamón Experience,4.8,69.0
gyg_1016,Barcelona,Lo mejor de Barcelona Tour de medio día en grupo reducido con servicio de recogida,4.7,65.0
gyg_1017,Barcelona,Tour Santa María del Mar con acceso a la terraza y dulce Hofmann,5.0,19.0
gyg_1018,Barcelona,Barcelona: Experiencia de baile latino y clase de salsa,5.0,39.0
gyg_1019,Barcelona,Barcelona: tour fotográfico a pie con guía por los lugares más instagrameables,5.0,34.0
gyg_1020,Barcelona,Barcelona: Tour en GoCar de 3 horas Descubre a Gaudí,4.4,55.0
gyg_1021,Barcelona,Barcelona: Sesión de fotos en el Parque Güell,4.2,48.0
gyg_1022,Barcelona,Barcelona: Excursión en velero de 2 horas con aperitivos y bebidas,4.8,45.0
gyg_1023,Barcelona,Vuelo en globo: vista panorámica de Montserrat y Transporte desde Barcelona,4.7,225.0
gyg_1024,Barcelona,Aventura en velero por Barcelona con taller de sangría,4.6,89.0
gyg_1025,Barcelona,Barcelona: ticket de entrada exclusiva con acceso anticipado al Museo Moco,5.0,28.0
gyg_1026,Barcelona,Barcelona en mi tour nocturno en scooter,5.0,79.0
gyg_1027,Barcelona,Barcelona: explora el Barrio Gótico con un local,4.4,103.0
gyg_1028,Barcelona,Barcelona: tour por los mercados con mejora opcional de vino y comida,4.8,29.0
gyg_1029,Barcelona,Escalada en roca en Montserrat - Barcelona,5.0,250.0
gyg_1030,Barcelona,Barcelona: Recorrido guiado por lo más destacado de la ciudad,4.9,39.0
gyg_1031,Barcelona,Barcelona: Tour guiado de medio día en bicicleta eléctrica y vino,4.9,89.0
gyg_1032,Barcelona,Barcelona: Paseo a Caballo por los Viñedos del Penedès con Cata de Vinos,4.6,250.0
gyg_1033,Barcelona,Barcelona: tour por Montjuïc con una copa de vino,5.0,18.0
gyg_1034,Barcelona,AWAKE BOARD EXPERIENCE BARCELONA,4.3,149.0
gyg_1035,Barcelona,Barcelona: Viaje en barco para pedir matrimonio,4.9,495.0
gyg_1036,Barcelona,Barcelona: Excursión en kayak y snorkel en Tossa de Mar con comida de 3 platos,5.0,125.0
gyg_1037,Barcelona,Sesión fotográfica cinematográfica de la Sagrada Familia,3.1,13.0
gyg_1038,Barcelona,Diseña y confecciona un bolso de rafia en Barcelona,5.0,100.0
gyg_1039,Barcelona,Barcelona: Búnkeres del Tibidabo y Pedralbes sin colas,4.7,77.0
gyg_1040,Barcelona,"Desde Barcelona: Excursión de un día a Girona, Calella y Pueblo Medieval",5.0,59.0
gyg_1041,Barcelona,Barcelona: Sesión de fotos privada con un profesional,4.6,70.0
gyg_1042,Barcelona,Visita guiada rápida a la Sagrada Familia,4.3,99.0
gyg_1043,Barcelona,Private boat with open Bar and snacks,5.0,290.0
gyg_1044,Barcelona,"Barcelona: tour de tapas, vino e historia por el casco antiguo",4.6,119.0
gyg_1045,Barcelona,Montserrat: Excursión de 6 horas con 3 niveles de senderismo a elegir,5.0,130.0
gyg_1046,Barcelona,Barcelona: Crucero compartido con música chill,5.0,23.0
gyg_1047,Barcelona,Barco privado en Barcelona Barco de lujo + aperitivos y bebidas,5.0,299.0
gyg_1048,Barcelona,Car Racing Simulator at Casino Barcelona,4.3,15.0
gyg_1049,Barcelona,Barcelona: Clase de Flamenco,4.9,39.0
gyg_1050,Barcelona,Barcelona: Espectáculo Flamenco Premium y Tour Museo de la Guitarra,5.0,37.0
gyg_1051,Barcelona,Barcelona: tour en Segway de 3 horas,4.8,69.0
gyg_1052,Barcelona,Visita a Picasso en Barcelona con el Museo Skip-the-Line,5.0,175.0
gyg_1053,Barcelona,Barcelona: Vía Ferrata Baumes Corcades en Centelles,5.0,50.0
gyg_1054,Barcelona,Barcelona: Tour a pie de las leyendas del Barrio Gótico con tapas,4.8,45.0
gyg_1055,Barcelona,Barcelona: Excursión en Scooter Eléctrico o Bicicleta por la Sagrada Familia,4.9,29.0
gyg_1056,Barcelona,Barcelona: Visita a las Casas de Gaudí y la Sagrada Familia,4.4,149.0
gyg_1057,Barcelona,Barcelona: Delicioso chocolate tour a pie,5.0,75.0
gyg_1058,Barcelona,Barcelona: tour de tapas con más de 10 degustaciones y bebidas,4.9,79.0
gyg_1059,Barcelona,Barcelona: tour guiado en segway por el Puerto Viejo y el Barrio Gótico,4.9,29.0
gyg_1060,Barcelona,"Barcelona Panorámica: Montjuïc, Teleférico y Playa",4.6,73.0
gyg_1061,Barcelona,Penedès/BCN: Recorrido autoguiado en eBike con visita guiada a Bodegas,5.0,63.0
gyg_1062,Barcelona,Visita al Museo Picasso con ticket de entrada al Museo Moco,4.2,53.0
gyg_1063,Barcelona,Recorrido de 6 días por Andalucía y Valencia desde Barcelona,3.5,970.0
gyg_1064,Barcelona,"Tour alternativo de arte urbano, grafitis y tapas en Barcelona",5.0,28.0
gyg_1065,Barcelona,Excursión de 3 horas en bicicleta por la playa de Barcelona,4.8,36.0
gyg_1066,Barcelona,Visita guiada al Park Güell y la Sagrada Familia,4.7,89.0
gyg_1067,Barcelona,Barcelona: Tour a pie nocturno por la zona de Gaudí con tapas,4.4,85.0
gyg_1068,Barcelona,Barcelona: Lo más destacado de la ciudad en Segway,5.0,55.0
gyg_1069,Barcelona,Barcelona: Sesión de fotos en la playa,5.0,48.0
gyg_1070,Barcelona,"Barcelona: Excursión a Montserrat, Naturaleza y Monasterio, Semi-Privada",5.0,74.0
gyg_1071,Barcelona,Barcelona: Excursión exclusiva en yate con bebidas y aperitivos,3.7,650.0
gyg_1072,Barcelona,Barcelona: Tour privado en E-bike o E-Scooter,5.0,29.0
gyg_1073,Barcelona,Barcelona: Noches Gastromodernistas en el Palau de la Música Catalana,4.6,54.0
gyg_1074,Barcelona,Barcelona: Taller de fabricación artesanal de vasos o jarrones de cerámica,5.0,43.0
gyg_1075,Barcelona,Barcelona en un día Visita privada de un día completo,4.4,468.0
gyg_1076,Barcelona,Barcelona: tour privado de 2 horas por lo mejor de la ciudad,4.0,195.0
gyg_1077,Barcelona,Masaje en Barcelona - La actividad más relajante de la ciudad,5.0,77.0
gyg_1078,Barcelona,Amanecer en Barcelona: Sesión de fotos de empoderamiento en la Barceloneta,1.7,13.0
gyg_1079,Barcelona,Barcelona: tour en Segway de 2 horas,4.9,37.0
gyg_1080,Barcelona,Barcelona: ruta de tapas con comida y bebidas incluidas.,4.8,63.0
gyg_1081,Barcelona,Destacados Visita guiada a la Cripta de Gaudí y a la Colonia Güell,4.5,13.0
gyg_1082,Barcelona,Barcelona: experiencia Jetboat,4.5,35.0
gyg_1083,Barcelona,Tour en Segway por Barcelona: ❤️Lo más destacado de Gaudí❤️,4.7,49.0
gyg_1084,Barcelona,Barcelona: tour a pie de 1 hora por el Barrio Gótico y El Born,5.0,20.0
gyg_1085,Barcelona,"MONTRUBÍ: visita guiada por viñas y bodega, cata de 4 vinos con aperitivos",4.6,40.0
gyg_1086,Barcelona,Málaga: Pinta tu propio Picasso,4.9,39.0
gyg_1087,Barcelona,Barcelona: tour privado de 4 horas en lancha motora,4.7,1.0
gyg_1088,Barcelona,barcelona: Lo más destacado de Gaudí en eBike,4.8,38.0
gyg_1089,Barcelona,Barcelona: Tour Privado por Andorra y Montserrat,4.2,490.0
gyg_1090,Barcelona,Visita guiada sin colas al Poble Espanyol de Barcelona,4.8,203.0
gyg_1091,Barcelona,Barcelona: Clase de cocina de paella catalana,4.8,95.0
gyg_1092,Barcelona,Barcelona: Tour en Segway por Montjuïc,4.8,44.0
gyg_1093,Barcelona,Barcelona : Excursión en velero de 2 horas con aperitivos y bebidas,5.0,55.0
gyg_1094,Barcelona,Excursión de un día en coche por las Ciudades Medievales de Cataluña desde Barcelona,4.8,1.0
gyg_1095,Barcelona,Barcelona: Vuelo panorámico en helicóptero,4.5,170.0
gyg_1096,Barcelona,Pirineos: Excursión de un día con 3 niveles a elegir,5.0,170.0
gyg_1097,Barcelona,Barcelona Hop-On Hop-Off Bus y FC Barcelona Tour Inmersivo,4.2,68.0
gyg_1098,Barcelona,Barcelona E-Bike Tour con Skip-the-Line Sagrada Familia,4.9,119.0
gyg_1099,Barcelona,Barcelona: Autobús Hop-On Hop-Off y Tour del Acuario,4.5,62.0
gyg_1100,Barcelona,Desde Barcelona: Tour guiado privado de Montserrat,4.4,550.0
gyg_1101,Barcelona,Barcelona:Tour turístico privado de día completo con guía local,4.5,577.0
gyg_1102,Barcelona,Desde Sitges: Tour en bicicleta con visita a bodega y degustación,4.9,85.0
gyg_1103,Barcelona,Barcelona: Introducción al Barrio Gótico Tour a pie,4.9,36.0
gyg_1104,Barcelona,Desde Barcelona: Tour en grupo reducido Costa Brava y Museo Dalí,5.0,75.0
gyg_1105,Barcelona,Barcelona: Tour privado de las luces de Navidad en Eco Tuk Tuk,4.7,89.0
gyg_1106,Barcelona,"Pase de actividades en Barcelona Tours diurnos, tours nocturnos y fiestas",5.0,2.0
gyg_1107,Barcelona,Los Genios de Gaudí y los Arquitectos Modernistas,5.0,20.0
gyg_1108,Barcelona,Barcelona Histórica 3 horas en bici,4.8,36.0
gyg_1109,Barcelona,Barcelona: Excursión guiada de 3 horas en bicicleta eléctrica por la montaña de Montjuic,4.8,55.0
gyg_1110,Barcelona,"Madrid: Tour Toledo y Segovia, 8 destinos imprescindibles",5.0,190.0
gyg_1111,Barcelona,Experiencia de Flyboard,3.7,135.0
gyg_1112,Barcelona,La Belleza de Barcelona en Bicicleta: Tour privado,4.9,107.0
gyg_1113,Barcelona,Barcelona: tour gastronómico - Más que tapas,4.8,160.0
gyg_1114,Barcelona,Barcelona: Tour de día completo en GoCar,4.5,79.0
gyg_1115,Barcelona,Visita guiada sin hacer cola al Park Güell,4.6,26.0
gyg_1116,Barcelona,Tour de 10 minutos por Barcelona en superdeportivo,5.0,48.0
gyg_1117,Barcelona,"Barcelona: Tour Privado Monserrat, Castillo y Sal",4.6,300.0
gyg_1118,Barcelona,Barcelona: Experiencia de navegación privada desde el Port Olímpic,5.0,459.0
gyg_1119,Barcelona,Barcelona: crucero al atardecer con cava y aperitivos,4.7,59.0
gyg_1120,Barcelona,Desde Barcelona: Tour en grupo reducido por la Costa Brava y Girona,4.8,87.0
gyg_1121,Barcelona,Trans Montserrat: Billete de ida y vuelta y exposición audiovisual,4.6,46.0
gyg_1122,Barcelona,"Barcelona: tour a pie por más de 10 lugares de interés, tesoros ocultos y The Home of Football",5.0,14.0
gyg_1123,Barcelona,Viaje Exclusivo a Ciudades Medievales y Parques Naturales con servicio de recogida,5.0,155.0
gyg_1124,Barcelona,Desde la Costa Brava: Excursión de un día a Barcelona con visita al Acuario,3.9,79.0
gyg_1125,Barcelona,Barcelona: Paseo en yate al atardecer Sashi,5.0,35.0
gyg_1126,Barcelona,El legado de Gaudí. Tour exclusivo al Parque Güell y la Casa Batlló.,4.3,200.0
gyg_1127,Barcelona,Desde Barcelona: Montserrat Excursión Privada De Un Día Con Recogida,5.0,340.0
gyg_1128,Barcelona,Vuelo en helicóptero Barcelona y Montserrat,4.7,750.0
gyg_1129,Barcelona,Desde Barcelona: Tour Privado Guiado por la Costa Brava,4.7,600.0
gyg_1130,Barcelona,Barcelona: Alquiler de yates de lujo con equipo de snorkel,5.0,800.0
gyg_1131,Barcelona,Barrio Gótico de Barcelona: murallas romanas y patios ocultos,5.0,20.0
gyg_1132,Barcelona,Barcelona: Visita guiada privada de Vermut con tapas y bebidas,4.6,99.0
gyg_1133,Barcelona,"Barcelona: experiencia de navegación, excursiones de 2h",5.0,70.0
gyg_1134,Barcelona,"Tour en barco privado, Barcelona, Badalona : ¡bebidas y aperitivos!",5.0,324.0
gyg_1135,Barcelona,Barcelona: Brunch ligero en velero con bebidas incluidas,4.8,49.0
gyg_1136,Barcelona,Casa Batlló Primer Acceso Visita Privada con Desayuno,5.0,93.0
gyg_1137,Barcelona,Barcelona: Paseo en velero privado con una botella de cava,4.9,180.0
gyg_1138,Barcelona,Barcelona: Recorrido en eScooter de 3 horas por la Sagrada Familia,4.7,55.0
gyg_1139,Barcelona,Barcelona: la experiencia definitiva de la cultura futbolística 4-4-2.,5.0,169.0
gyg_1140,Barcelona,Barcelona: sendero costero de Tossa de Mar y Costa Brava.,4.8,65.0
gyg_1141,Barcelona,Recorrido por el arte urbano y la galería,4.7,44.0
gyg_1142,Barcelona,Lo mejor de Barcelona en Bicicleta: Pedalea por la playa,4.5,30.0
gyg_1143,Barcelona,Barcelona: tour turístico a pie con dulces,5.0,19.0
gyg_1144,Barcelona,Barcelona: tour privado en velero con barra libre y aperitivos,5.0,301.0
gyg_1145,Barcelona,Barcelona: crucero nocturno con saxofón en directo y bebida,5.0,45.0
gyg_1146,Barcelona,Tour guiado completo de la Sagrada Familia en grupo reducido,5.0,79.0
gyg_1147,Barcelona,Barcelona: Girona Tour privado de Juego de Tronos con servicio de recogida,5.0,230.0
gyg_1148,Barcelona,Barcelona: alquiler de bicicletas con mapa y recomendaciones locales.,5.0,12.0
gyg_1149,Barcelona,Barcelona: El tour a pie de los fantasmas,3.9,18.0
gyg_1150,Barcelona,Barcelona: experiencia de conducción y navegación a vela en un Ferrari,4.7,113.0
gyg_1151,Barcelona,"Explora la Costa Brava y Tossa de Mar: Rutas, snorkel y comida",5.0,110.0
gyg_1152,Barcelona,Barcelona: Experiencia Escape room y Crucero en velero,4.6,64.0
gyg_1153,Barcelona,Barcelona: Tour a pie nocturno en el corazón de la Movida,4.7,40.0
gyg_1154,Barcelona,Barcelona: Taller de cocina de paella y visita al mercado,4.7,120.0
gyg_1155,Barcelona,Barcelona: Recorrido en E-Scooter con graffiti,4.9,47.0
gyg_1156,Barcelona,"Aventura en Barcelona: senderismo, snorkel y saltos en la Costa Brava",5.0,80.0
gyg_1157,Barcelona,Barcelona: Excursión en velero con barra libre y aperitivo,4.5,39.0
gyg_1158,Barcelona,Dos horas de Experiencia de Navegación de Lujo con Barra Libre,4.8,68.0
gyg_1159,Barcelona,Barcelona: Girona Tour Privado Guiado en Tren de Alta Velocidad,4.8,240.0
gyg_1160,Barcelona,"Barcelona: E-Fatbike Rental, explora la ciudad con una brisa",5.0,39.0
gyg_1161,Barcelona,Barcelona: tour de la Sagrada Familia y el Parque Güell con traslado,4.6,99.0
gyg_1162,Barcelona,Barcelona: tour en bicicleta de 3 horas con tapas españolas,4.8,47.0
gyg_1163,Barcelona,Barcelona: Paseo en velero con vermut y bebidas,4.8,37.0
